SEQUENTIAL
6290;192.168.8.117;[authentication username=6290 password=6290];21;
6291;192.168.8.117;[authentication username=6291 password=6291];21;
6292;192.168.8.117;[authentication username=6292 password=6292];21;
6293;192.168.8.117;[authentication username=6293 password=6293];21;
6294;192.168.8.117;[authentication username=6294 password=6294];21;
6295;192.168.8.117;[authentication username=6295 password=6295];21;
6296;192.168.8.117;[authentication username=6296 password=6296];21;
6297;192.168.8.117;[authentication username=6297 password=6297];21;
6298;192.168.8.117;[authentication username=6298 password=6298];21;
6299;192.168.8.117;[authentication username=6299 password=6299];21;
6300;192.168.8.117;[authentication username=6300 password=6300];21;
6301;192.168.8.117;[authentication username=6301 password=6301];21;
6302;192.168.8.117;[authentication username=6302 password=6302];21;
6303;192.168.8.117;[authentication username=6303 password=6303];21;
6304;192.168.8.117;[authentication username=6304 password=6304];21;
6305;192.168.8.117;[authentication username=6305 password=6305];21;
6306;192.168.8.117;[authentication username=6306 password=6306];21;
6307;192.168.8.117;[authentication username=6307 password=6307];21;
6308;192.168.8.117;[authentication username=6308 password=6308];21;
6309;192.168.8.117;[authentication username=6309 password=6309];21;
6310;192.168.8.117;[authentication username=6310 password=6310];21;
6311;192.168.8.117;[authentication username=6311 password=6311];21;
6312;192.168.8.117;[authentication username=6312 password=6312];21;
6313;192.168.8.117;[authentication username=6313 password=6313];21;
6314;192.168.8.117;[authentication username=6314 password=6314];21;
6315;192.168.8.117;[authentication username=6315 password=6315];21;
6316;192.168.8.117;[authentication username=6316 password=6316];21;
6317;192.168.8.117;[authentication username=6317 password=6317];21;
6318;192.168.8.117;[authentication username=6318 password=6318];21;
6319;192.168.8.117;[authentication username=6319 password=6319];21;
6320;192.168.8.117;[authentication username=6320 password=6320];21;
6321;192.168.8.117;[authentication username=6321 password=6321];21;
6322;192.168.8.117;[authentication username=6322 password=6322];21;
6323;192.168.8.117;[authentication username=6323 password=6323];21;
6324;192.168.8.117;[authentication username=6324 password=6324];21;
6325;192.168.8.117;[authentication username=6325 password=6325];21;
6326;192.168.8.117;[authentication username=6326 password=6326];21;
6327;192.168.8.117;[authentication username=6327 password=6327];21;
6328;192.168.8.117;[authentication username=6328 password=6328];21;
6329;192.168.8.117;[authentication username=6329 password=6329];21;
6330;192.168.8.117;[authentication username=6330 password=6330];21;
6331;192.168.8.117;[authentication username=6331 password=6331];21;
6332;192.168.8.117;[authentication username=6332 password=6332];21;
6333;192.168.8.117;[authentication username=6333 password=6333];21;
6334;192.168.8.117;[authentication username=6334 password=6334];21;
6335;192.168.8.117;[authentication username=6335 password=6335];21;
6336;192.168.8.117;[authentication username=6336 password=6336];21;
6337;192.168.8.117;[authentication username=6337 password=6337];21;
6338;192.168.8.117;[authentication username=6338 password=6338];21;
6339;192.168.8.117;[authentication username=6339 password=6339];21;
6340;192.168.8.117;[authentication username=6340 password=6340];21;
6341;192.168.8.117;[authentication username=6341 password=6341];21;
6342;192.168.8.117;[authentication username=6342 password=6342];21;
6343;192.168.8.117;[authentication username=6343 password=6343];21;
6344;192.168.8.117;[authentication username=6344 password=6344];21;
6345;192.168.8.117;[authentication username=6345 password=6345];21;
6346;192.168.8.117;[authentication username=6346 password=6346];21;
6347;192.168.8.117;[authentication username=6347 password=6347];21;
6348;192.168.8.117;[authentication username=6348 password=6348];21;
6349;192.168.8.117;[authentication username=6349 password=6349];21;
6350;192.168.8.117;[authentication username=6350 password=6350];21;
6351;192.168.8.117;[authentication username=6351 password=6351];21;
6352;192.168.8.117;[authentication username=6352 password=6352];21;
6353;192.168.8.117;[authentication username=6353 password=6353];21;
6354;192.168.8.117;[authentication username=6354 password=6354];21;
6355;192.168.8.117;[authentication username=6355 password=6355];21;
6356;192.168.8.117;[authentication username=6356 password=6356];21;
6357;192.168.8.117;[authentication username=6357 password=6357];21;
6358;192.168.8.117;[authentication username=6358 password=6358];21;
6359;192.168.8.117;[authentication username=6359 password=6359];21;
6360;192.168.8.117;[authentication username=6360 password=6360];21;
6361;192.168.8.117;[authentication username=6361 password=6361];21;
6362;192.168.8.117;[authentication username=6362 password=6362];21;
6363;192.168.8.117;[authentication username=6363 password=6363];21;
6364;192.168.8.117;[authentication username=6364 password=6364];21;
6365;192.168.8.117;[authentication username=6365 password=6365];21;
6366;192.168.8.117;[authentication username=6366 password=6366];21;
6367;192.168.8.117;[authentication username=6367 password=6367];21;
6368;192.168.8.117;[authentication username=6368 password=6368];21;
6369;192.168.8.117;[authentication username=6369 password=6369];21;
6370;192.168.8.117;[authentication username=6370 password=6370];21;
6371;192.168.8.117;[authentication username=6371 password=6371];21;
6372;192.168.8.117;[authentication username=6372 password=6372];21;
6373;192.168.8.117;[authentication username=6373 password=6373];21;
6374;192.168.8.117;[authentication username=6374 password=6374];21;
6375;192.168.8.117;[authentication username=6375 password=6375];21;
6376;192.168.8.117;[authentication username=6376 password=6376];21;
6377;192.168.8.117;[authentication username=6377 password=6377];21;
6378;192.168.8.117;[authentication username=6378 password=6378];21;
6379;192.168.8.117;[authentication username=6379 password=6379];21;
6380;192.168.8.117;[authentication username=6380 password=6380];21;
6381;192.168.8.117;[authentication username=6381 password=6381];21;
6382;192.168.8.117;[authentication username=6382 password=6382];21;
6383;192.168.8.117;[authentication username=6383 password=6383];21;
6384;192.168.8.117;[authentication username=6384 password=6384];21;
6385;192.168.8.117;[authentication username=6385 password=6385];21;
6386;192.168.8.117;[authentication username=6386 password=6386];21;
6387;192.168.8.117;[authentication username=6387 password=6387];21;
6388;192.168.8.117;[authentication username=6388 password=6388];21;
6389;192.168.8.117;[authentication username=6389 password=6389];21;
6390;192.168.8.117;[authentication username=6390 password=6390];21;
6391;192.168.8.117;[authentication username=6391 password=6391];21;
6392;192.168.8.117;[authentication username=6392 password=6392];21;
6393;192.168.8.117;[authentication username=6393 password=6393];21;
6394;192.168.8.117;[authentication username=6394 password=6394];21;
6395;192.168.8.117;[authentication username=6395 password=6395];21;
6396;192.168.8.117;[authentication username=6396 password=6396];21;
6397;192.168.8.117;[authentication username=6397 password=6397];21;
6398;192.168.8.117;[authentication username=6398 password=6398];21;
6399;192.168.8.117;[authentication username=6399 password=6399];21;
6400;192.168.8.117;[authentication username=6400 password=6400];21;
6401;192.168.8.117;[authentication username=6401 password=6401];21;
6402;192.168.8.117;[authentication username=6402 password=6402];21;
6403;192.168.8.117;[authentication username=6403 password=6403];21;
6404;192.168.8.117;[authentication username=6404 password=6404];21;
6405;192.168.8.117;[authentication username=6405 password=6405];21;
6406;192.168.8.117;[authentication username=6406 password=6406];21;
6407;192.168.8.117;[authentication username=6407 password=6407];21;
6408;192.168.8.117;[authentication username=6408 password=6408];21;
6409;192.168.8.117;[authentication username=6409 password=6409];21;
6410;192.168.8.117;[authentication username=6410 password=6410];21;
6411;192.168.8.117;[authentication username=6411 password=6411];21;
6412;192.168.8.117;[authentication username=6412 password=6412];21;
6413;192.168.8.117;[authentication username=6413 password=6413];21;
6414;192.168.8.117;[authentication username=6414 password=6414];21;
6415;192.168.8.117;[authentication username=6415 password=6415];21;
6416;192.168.8.117;[authentication username=6416 password=6416];21;
6417;192.168.8.117;[authentication username=6417 password=6417];21;
6418;192.168.8.117;[authentication username=6418 password=6418];21;
6419;192.168.8.117;[authentication username=6419 password=6419];21;
6420;192.168.8.117;[authentication username=6420 password=6420];21;
6421;192.168.8.117;[authentication username=6421 password=6421];21;
6422;192.168.8.117;[authentication username=6422 password=6422];21;
6423;192.168.8.117;[authentication username=6423 password=6423];21;
6424;192.168.8.117;[authentication username=6424 password=6424];21;
6425;192.168.8.117;[authentication username=6425 password=6425];21;
6426;192.168.8.117;[authentication username=6426 password=6426];21;
6427;192.168.8.117;[authentication username=6427 password=6427];21;
6428;192.168.8.117;[authentication username=6428 password=6428];21;
6429;192.168.8.117;[authentication username=6429 password=6429];21;
6430;192.168.8.117;[authentication username=6430 password=6430];21;
6431;192.168.8.117;[authentication username=6431 password=6431];21;
6432;192.168.8.117;[authentication username=6432 password=6432];21;
6433;192.168.8.117;[authentication username=6433 password=6433];21;
6434;192.168.8.117;[authentication username=6434 password=6434];21;
6435;192.168.8.117;[authentication username=6435 password=6435];21;
6436;192.168.8.117;[authentication username=6436 password=6436];21;
6437;192.168.8.117;[authentication username=6437 password=6437];21;
6438;192.168.8.117;[authentication username=6438 password=6438];21;
6439;192.168.8.117;[authentication username=6439 password=6439];21;
6440;192.168.8.117;[authentication username=6440 password=6440];21;
6441;192.168.8.117;[authentication username=6441 password=6441];21;
6442;192.168.8.117;[authentication username=6442 password=6442];21;
6443;192.168.8.117;[authentication username=6443 password=6443];21;
6444;192.168.8.117;[authentication username=6444 password=6444];21;
6445;192.168.8.117;[authentication username=6445 password=6445];21;
6446;192.168.8.117;[authentication username=6446 password=6446];21;
6447;192.168.8.117;[authentication username=6447 password=6447];21;
6448;192.168.8.117;[authentication username=6448 password=6448];21;
6449;192.168.8.117;[authentication username=6449 password=6449];21;
6450;192.168.8.117;[authentication username=6450 password=6450];21;
6451;192.168.8.117;[authentication username=6451 password=6451];21;
6452;192.168.8.117;[authentication username=6452 password=6452];21;
